property_type,legal_status,num_floors,num_bedrooms,road_width_m,width_m,length_m,price_vnd,area_m2,dining_room_bin,kitchen_bin,terrace_bin,car_parking_bin,locality_square,locality_population_density,distance_to_center_km,nearest_school_km,school_count_3km,nearest_hospital_km,hospital_count_5km,nearest_marketplace_km,marketplace_count_3km,nearest_supermarket_km,supermarket_count_3km,nearest_mall_km,mall_count_3km,nearest_bus_stop_km,bus_stop_count_1km,nearest_metro_km
0,1,5.0,6.0,7.0,4.0,13.0,13000000000.0,72.0,1,1,1,1,2.76,45.633,16.67900620052479,0.0933098453659498,22.0,1.8697726833854544,7.0,0.9258637210632836,6.0,2.516620866001802,3.0,5.003439779735623,0.0,0.560034241013232,6.0,5.088364417881627
0,1,2.0,3.0,6.0,2.3804761428476167,7.14142842854285,2930000000.0,17.0,0,0,0,0,1.52,44.393,6.511878020530914,0.1604516088909835,192.0,0.8865336464449433,72.0,0.3607844387952038,43.0,1.265173882437742,32.0,1.965425062014436,4.0,0.0845434361669858,43.0,5.088364417881627
0,1,7.0,7.0,7.0,3.6,17.5,13000000000.0,49.0,1,1,1,1,1.28,81.309,2.4499899662948947,0.2078207317862725,212.0,0.3141893766544082,86.0,0.3789420225994445,52.0,0.2294794947350574,114.0,0.4539712366203782,19.0,0.0997021889274719,81.0,2.0831389873707424
0,1,2.0,3.0,6.0,4.35,10.0,9500000000.0,44.0,1,1,1,1,1.23,50.946,2.9889395741888465,0.1033923012665627,155.0,0.5576084376482038,79.0,0.2518487114095648,23.0,0.5086314028753111,64.0,2.1383076201119806,6.0,0.1645347193061215,42.0,3.2036662782280367
0,1,5.0,16.0,6.0,9.0,11.0,25000000000.0,102.0,1,1,1,1,1.46,46.863,3.400864292637145,0.0,141.0,0.4300405987838157,59.0,0.4375679500857714,18.0,0.7066947795427807,58.0,2.253109907103783,5.0,0.0801124302292437,32.0,3.561089449747346
0,1,5.0,10.0,8.0,5.8,16.0,14200000000.0,75.0,1,1,1,1,1.46,46.863,3.64874386295914,0.2878961783175112,165.0,0.3135440856087358,80.0,0.1771691696337695,25.0,0.1848828707573728,54.0,2.1698780565540328,7.0,0.2253499087805442,45.0,3.7985822441523314
0,1,4.0,6.0,5.0,3.5,1.0,11600000000.0,51.0,1,1,1,1,1.23,39.45,1.6332740561446883,0.084192931786387,141.0,0.3882719238237874,74.0,0.3846453867304018,26.0,0.2596589876636509,107.0,1.3950552086283825,13.0,0.1883922632908418,59.0,1.8077789852018027
0,0,4.0,4.0,7.0,4.2,22.0,26500000000.0,99.0,1,1,1,1,1.85,38.809,1.248449344047071,0.1051759923447866,165.0,0.151492014403889,89.0,0.3117565518402268,44.0,0.0783701863499757,110.0,0.8163303092610121,18.0,0.119443195705756,98.0,0.6814098080897131
0,1,4.0,6.0,3.5,6.5,18.0,6800000000.0,116.0,1,1,1,1,14.82,8.19,5.033992321927919,0.2324442926647002,50.0,0.3739960230794512,10.0,0.8669250988633025,9.0,0.2645346263003064,27.0,0.5175218959175327,5.0,0.1982971835340871,44.0,0.4843468472327435
0,1,3.0,12.0,6.0,5.0,20.0,8650000000.0,100.0,1,1,1,1,16.51,12.613,15.133460034665202,0.3958543061512011,21.0,0.5919442122880985,9.0,0.360096438717115,1.0,0.8088905824042395,1.0,2.11335040145258,1.0,0.1423613497112205,36.0,0.4101899228204666
0,1,4.0,5.0,5.0,4.5,17.0,8750000000.0,79.0,1,1,1,1,8.81,13.502,9.908502873593523,0.4236975480147171,51.0,1.396711424827513,10.0,0.6329198790505768,5.0,0.3910678844141681,13.0,0.8206144055199357,1.0,0.2452124425251108,41.0,1.3661616593888326
0,1,3.0,4.0,5.0,6.3,18.0,7500000000.0,106.0,1,1,1,1,12.29,12.883,11.652798351809158,0.1756797248386219,64.0,0.5659071393247349,12.0,0.5044259174450997,8.0,0.8788988655493075,12.0,0.9496867460679568,2.0,0.1745271268531091,56.0,1.023024279963749
0,1,3.0,4.0,6.0,7.5,15.0,8150000000.0,112.0,1,1,1,1,12.29,12.883,11.652798351809158,0.1756797248386219,64.0,0.5659071393247349,12.0,0.5044259174450997,8.0,0.8788988655493075,12.0,0.9496867460679568,2.0,0.1745271268531091,56.0,1.023024279963749
0,1,3.0,10.0,5.0,6.0553007081949835,18.16590212458495,10000000000.0,110.0,1,1,1,1,2.52,36.951,6.114220925182476,0.3927014022973683,178.0,0.1982862783145411,68.0,0.2375064083295424,38.0,1.124688898480047,29.0,2.702585041185596,4.0,0.0810374661572434,42.0,5.088364417881627
0,1,5.0,7.0,6.0,4.0,14.0,10800000000.0,56.0,0,0,0,0,4.4,34.822,3.08142096105369,0.4804866922410259,90.0,1.829759689630963,39.0,0.8575154738577684,14.0,0.906582103041264,53.0,2.2101636269811404,4.0,0.0452518010898517,50.0,0.7209713695364175
0,0,3.0,6.0,5.0,5.2,18.0,13500000000.0,69.0,1,1,1,1,1.71,51.515,2.555122100836077,0.2298394187696702,205.0,0.4407018928712138,85.0,0.3518938209246376,47.0,0.2930037730618011,108.0,0.8330653769317901,16.0,0.1440798145827994,55.0,2.5315941085926017
0,1,1.0,1.0,5.0,102.0,24.0,16000000000.0,220.0,0,0,0,0,3.29,34.553,8.542144863362457,0.0440613294910275,50.0,1.1592105234017325,10.0,0.5842311892805774,4.0,1.2026938865654762,8.0,1.951140427992964,5.0,0.1104260112163783,37.0,5.088364417881627
0,0,6.0,7.0,12.0,4.0,17.5,19900000000.0,70.0,0,0,0,0,1.86,40.663,4.531283386237624,0.4915090108918901,221.0,0.04520512896411,80.0,0.5461652163462242,56.0,0.4477784503636581,54.0,1.060407034128796,8.0,0.0812686656355967,53.0,4.156099753179249
0,0,4.0,4.0,12.0,5.0,14.0,13900000000.0,70.0,0,0,0,0,3.89,29.851,5.518162999413561,0.3229844614613355,52.0,1.7872345276552803,23.0,0.6863846982219879,8.0,0.7441141835754278,26.0,2.1428895093998177,6.0,0.2216411070038452,25.0,3.706835542545565
0,1,5.0,6.0,6.0,9.0,14.0,13000000000.0,95.0,0,0,1,1,3.29,34.553,8.971724904054424,0.2777988427003791,52.0,1.4652930741283996,7.0,0.0839630422041644,5.0,1.263749477645116,7.0,2.397577843679549,4.0,0.1345133780577542,30.0,5.088364417881627
0,1,2.0,3.0,4.0,5.0,15.5,3200000000.0,77.0,1,1,1,0,30.17,6.223,14.10032615467796,0.4562521556719913,28.0,2.0536860092467912,5.0,0.6326583534285964,15.0,1.5180042796835742,8.0,5.003439779735623,0.0,0.3587280430465256,19.0,5.088364417881627
0,1,5.0,5.0,10.0,4.0,16.0,11400000000.0,64.0,0,0,0,0,3.32,38.042,4.520653404846328,0.1320600462100931,62.0,2.179595633175327,21.0,1.4025050685605098,11.0,0.5202736162774874,39.0,1.537111823153571,3.0,0.3125202021852784,27.0,2.0254920914749333
0,0,1.0,2.0,5.0,4.0,10.0,1700000000.0,40.0,1,1,0,0,11.25,14.387,12.253844790378835,0.9091972713759588,27.0,1.8069733554915743,5.0,1.0992880584468183,1.0,1.8962057680394564,7.0,3.460444112701532,0.0,0.5785336558237645,16.0,5.088364417881627
0,1,4.0,5.0,7.0,4.320493798938574,12.961481396815719,9800000000.0,56.0,1,1,1,1,2.86,46.242,5.663340741505686,0.1473476096176288,150.0,0.2979988637951992,66.0,0.497850949494493,20.0,0.8996613450039174,33.0,0.8561505937261217,4.0,0.0868121430323918,35.0,5.088364417881627
0,1,2.0,3.0,6.0,3.0,17.0,5900000000.0,50.0,0,0,0,0,4.61,41.368,3.4166686464966363,0.2769269050176939,153.0,0.3349748383970206,78.0,0.3078164601627979,40.0,0.5353934142683603,78.0,1.254703644185059,14.0,0.1090575581415713,36.0,2.6805181111354504
0,1,4.0,4.0,6.0,4.0,14.0,6990000000.0,95.0,0,0,0,0,4.61,41.368,5.888073632283995,0.5097085423450881,101.0,0.5840248087781253,59.0,1.03021070038281,20.0,0.3154187510905642,15.0,0.6414837864210488,6.0,0.1765981379331788,23.0,5.088364417881627
0,1,5.0,9.0,6.0,4.6,18.0,8199999999.999999,80.0,0,0,0,0,5.85,25.708,5.055161474466544,0.2346666023399946,169.0,0.1633622389712286,73.0,0.4151819250299304,48.0,0.5332489935593111,28.0,0.7120337285524216,9.0,0.1129357101499112,62.0,4.407941164852612
0,1,2.0,4.0,4.0,4.0,25.0,6400000000.0,100.0,0,0,0,0,4.61,41.368,3.441177754108042,0.1300333823068847,136.0,0.7915255874221313,79.0,0.4180071130442972,37.0,0.7428329781814347,75.0,1.4292916519900956,11.0,0.1657076634237225,24.0,2.711201675491937
0,1,2.0,3.0,6.0,5.0,15.0,6700000000.0,77.0,0,0,0,0,8.93,17.419,6.23674807104706,0.2184777036670355,105.0,0.8645982053725461,55.0,0.7382594683885174,22.0,0.8304851119428326,15.0,1.336303960573946,6.0,0.1472638823624618,24.0,5.088364417881627
0,1,2.0,3.0,3.0,4.0,13.0,5600000000.0,50.0,0,0,0,0,4.61,41.368,3.441177754108042,0.1300333823068847,136.0,0.7915255874221313,79.0,0.4180071130442972,37.0,0.7428329781814347,75.0,1.4292916519900956,11.0,0.1657076634237225,24.0,2.711201675491937
0,1,3.0,4.0,6.0,4.0,12.0,5500000000.0,50.0,0,0,0,0,4.61,41.368,3.938890870016373,0.1026391394111249,142.0,0.6244011765486238,76.0,0.389629664161238,41.0,0.0111438965873269,62.0,0.7192455313154356,10.0,0.2217875008797816,29.0,3.203953797566647
0,1,3.0,8.0,6.0,8.5,15.0,15800000000.0,100.0,0,0,0,0,1.71,51.515,2.555122100836077,0.2298394187696702,205.0,0.4407018928712138,85.0,0.3518938209246376,47.0,0.2930037730618011,108.0,0.8330653769317901,16.0,0.1440798145827994,55.0,2.5315941085926017
0,1,1.0,3.0,4.0,4.4,11.0,4550000000.0,46.0,0,0,0,0,7.15,23.097,9.681995848565172,0.3555828399998952,72.0,1.0893731807987388,17.0,0.2272043357736114,17.0,0.2352944529342944,28.0,2.532434876103702,1.0,0.0147588293860244,34.0,5.088364417881627
0,0,5.0,7.0,6.0,4.0,14.0,10800000000.0,52.0,0,0,0,0,4.4,34.822,3.08142096105369,0.4804866922410259,90.0,1.829759689630963,39.0,0.8575154738577684,14.0,0.906582103041264,53.0,2.2101636269811404,4.0,0.0452518010898517,50.0,0.7209713695364175
0,1,3.0,4.0,5.0,4.2,24.0,6550000000.0,104.0,1,1,1,1,5.85,25.708,10.119066033698578,0.1386205631495173,41.0,2.0761007073765554,11.0,0.720360417152909,20.0,1.5162571879081157,4.0,3.30643118322882,0.0,0.245752372637885,27.0,5.088364417881627
0,1,2.0,2.0,3.0,5.0,10.3,4800000000.0,53.0,1,1,0,0,2.99,34.709,8.248051731548173,0.073039414765183,121.0,2.262867802309427,43.0,0.5973513310231364,30.0,0.6257877547822874,30.0,2.960845291092747,1.0,0.2784001706702311,34.0,5.088364417881627
0,1,2.0,3.0,5.0,8.0,9.0,4800000000.0,69.0,1,1,0,0,7.15,23.097,9.984901099708178,0.6462156365520288,62.0,0.9043708279365852,14.0,0.2903429845524082,15.0,0.7331402586997141,27.0,2.0840238405787512,1.0,0.1305654232833384,44.0,5.088364417881627
0,1,2.0,3.0,3.0,2.7,9.7,4500000000.0,27.0,0,1,1,0,3.24,37.405,9.385412276175169,0.3183624491735607,59.0,1.786365975753308,11.0,0.4437918028379066,6.0,0.5238685647489925,9.0,3.10524390270197,0.0,0.4397728200411307,26.0,5.088364417881627
0,1,4.0,8.0,9.0,4.0,30.0,7700000000.0,121.0,0,0,0,0,14.59,12.277,10.827107608471993,1.065849659122457,13.0,2.611115137217728,5.0,0.9992546804784526,3.0,2.123704814377789,1.0,5.003439779735623,0.0,0.9838605462316156,1.0,5.088364417881627
0,1,4.0,3.0,6.0,5.5,16.0,6500000000.0,80.0,1,1,1,1,14.9,8.433,11.873904140894872,0.2409241559882922,16.0,3.724423723621319,5.0,0.2003452303564978,3.0,2.2775783881386475,2.0,5.003439779735623,0.0,0.2214942629927185,10.0,5.088364417881627
0,1,3.0,2.0,3.0,5.0,8.0,4200000000.0,40.0,1,1,0,0,8.54,17.995,3.2236027172017336,0.6271716012275949,119.0,0.3857184392090811,77.0,0.96960337840175,35.0,0.5172967883872686,78.0,1.5140780835918293,18.0,0.4072396731199004,36.0,2.532115709186174
0,1,5.0,3.0,4.0,3.0,10.0,6000000000.0,31.0,1,1,1,1,1.28,49.645,2.8992827389649314,0.1132037823947239,188.0,0.1100778590182114,87.0,0.0521991052115,51.0,0.0210908603415075,93.0,0.4557872082697844,20.0,0.2254617940762302,93.0,2.267741667577785
0,1,4.0,4.0,5.0,4.0,10.0,9700000000.0,40.0,1,1,1,1,3.89,29.851,3.875665058077383,0.2150524809914895,114.0,0.5990580542890834,46.0,0.0354768764161222,15.0,0.8713793297227685,51.0,1.9624358212805149,7.0,0.2635229618685973,37.0,3.4292685986216656
0,1,1.0,3.0,5.0,7.0,11.428571428571429,4100000000.0,80.0,1,1,1,1,24.49,3.008,9.438534610080646,0.9601931803663266,19.0,1.5411989179360164,6.0,0.4004091095348284,4.0,2.638271411967195,4.0,2.236812526995067,1.0,0.1522236841607329,19.0,3.8952213792871295
0,1,1.0,1.0,5.0,4.6,27.0,4860000000.0,182.0,1,1,0,1,30.17,6.223,15.353646652295822,1.3157088137407482,22.0,2.76328072462292,3.0,2.246789650895143,6.0,0.5869496016669883,6.0,5.003439779735623,0.0,0.3266594440777191,8.0,5.088364417881627
0,1,4.0,4.0,4.0,10.0,16.0,10800000000.0,108.0,1,1,1,1,2.86,46.242,5.696722823401805,0.212954621908231,186.0,0.6361163391212983,71.0,0.2086225853953218,35.0,0.9954279931872408,28.0,2.443649562988849,5.0,0.1396665952842739,39.0,5.088364417881627
0,1,4.0,4.0,5.0,4.0,11.0,9500000000.0,44.0,1,1,1,1,2.76,45.633,3.2966433146046548,0.2141557348661575,128.0,0.1112833257682179,51.0,0.6142018245137001,16.0,0.1403795835484895,57.0,2.635689401684554,1.0,0.1529598008415704,48.0,2.6105614549953566
0,0,3.0,4.0,6.0,5.656854249492381,16.97056274847714,8350000000.0,96.0,0,0,0,0,14.59,12.277,6.054368231501938,0.5321586525967205,52.0,0.8178699645932508,22.0,1.0357117356369523,7.0,0.3966222392096344,26.0,1.5045985230981511,5.0,0.5231197038217131,15.0,4.597102795147355
0,1,5.0,7.0,5.0,4.0,16.0,7990000000.0,64.0,0,0,1,1,3.81,31.76,10.12251425234138,0.2679462563774387,62.0,1.9303345021810328,7.0,0.7431257214095233,8.0,0.6967934653529203,8.0,3.8461474951030112,0.0,0.2509658767270519,26.0,5.088364417881627
0,1,3.0,4.0,4.0,4.0,22.0,4990000000.0,79.0,0,0,0,0,8.06,20.851,13.841424807885266,1.6290201375854825,21.0,1.5306138752212806,2.0,1.3170361281157592,2.0,1.4078101322390468,3.0,5.003439779735623,0.0,0.2020468050187332,10.0,5.088364417881627
0,1,2.0,10.0,6.0,4.5,30.0,7300000000.0,125.0,0,0,0,0,8.26,22.142,11.595751087315088,0.3812492860530584,47.0,1.0215970018121228,5.0,0.704146127792023,13.0,1.068563350287925,13.0,3.827821436051608,0.0,0.3986234744736703,23.0,5.088364417881627
0,1,3.0,3.0,4.0,3.5,13.0,8000000000.0,45.0,0,0,0,0,4.4,34.822,3.77169218113364,0.5231225231110117,67.0,1.2758244586100067,27.0,0.2811217244834689,12.0,0.2030106907357061,36.0,1.1180942600322077,6.0,0.1553214320715076,31.0,0.4872894791136178
0,1,2.0,3.0,6.0,4.0,15.5,4700000000.0,62.0,1,1,1,1,14.9,8.433,10.565856638070445,0.6330433248470321,47.0,2.4636567759567782,6.0,1.665354276903947,3.0,0.0669799157972143,6.0,3.9813398579271593,0.0,0.4456586342511112,12.0,5.088364417881627
0,1,4.0,5.0,8.0,5.0,20.0,15000000000.0,100.0,1,1,1,1,3.89,29.851,4.112581477404753,0.4565679062660852,100.0,0.9648646711095724,45.0,0.4270974381636809,12.0,0.7267889052948817,44.0,1.7646033758331194,7.0,0.1603263159358853,39.0,3.402817942930343
0,1,2.0,2.0,10.0,3.5,15.0,6000000000.0,45.0,1,1,0,0,3.32,38.042,3.627683910805435,0.092770057368434,93.0,1.4801367756556396,38.0,1.3318686290477475,15.0,0.5009314330584822,49.0,2.5198965312788086,3.0,0.1133809924087942,45.0,1.5956976130690346
0,1,4.0,4.0,6.0,4.9,11.0,10000000000.0,50.0,1,1,1,0,3.89,29.851,3.947494737394401,0.2396174952717714,103.0,0.765995753540316,42.0,0.1961839476622109,13.0,0.3044806549393182,43.0,2.113494306468372,6.0,0.1846384379364755,50.0,2.956088424897676
0,0,4.0,6.0,10.0,4.0,15.0,10000000000.0,60.0,1,1,1,1,3.32,38.042,3.627683910805435,0.092770057368434,93.0,1.4801367756556396,38.0,1.3318686290477475,15.0,0.5009314330584822,49.0,2.5198965312788086,3.0,0.1133809924087942,45.0,1.5956976130690346
0,0,5.0,10.0,10.0,4.760952285695233,14.2828568570857,9800000000.0,68.0,0,0,0,0,2.0,43.757,8.118228271725329,0.1732260402308277,131.0,1.2588987073037263,46.0,0.2464495034632837,34.0,0.2704878039262785,23.0,2.4737646400870195,3.0,0.1844950855123746,38.0,5.088364417881627
0,0,3.0,4.0,6.0,4.320493798938574,12.961481396815719,4900000000.0,56.0,0,0,0,0,14.71,7.707,11.87921335413242,0.4316160570525468,27.0,1.1829998015309997,10.0,0.7274237650327536,5.0,0.7586313276034383,9.0,2.7042962463187745,1.0,0.2606465948803203,19.0,5.088364417881627
0,0,4.0,4.0,4.0,4.320493798938574,12.961481396815719,7300000000.0,56.0,0,0,0,0,0.98,70.733,6.540488853472936,0.1718143894222034,191.0,0.9541079269963604,72.0,0.3139787976532066,42.0,1.2813304185728671,32.0,2.0323726675555256,4.0,0.0360656132285069,44.0,5.088364417881627
0,0,5.0,4.0,8.0,4.0,16.0,12500000000.0,65.0,1,1,1,1,10.16,14.576,4.823753459895158,0.166848523859009,55.0,0.2015496398327853,23.0,1.1976410812624183,8.0,0.5433721235224563,19.0,0.5385525460242521,3.0,0.190851819751642,22.0,4.553410564180918
0,1,4.0,4.0,12.0,7.0,21.0,18000000000.0,148.0,1,1,1,1,3.89,29.851,4.112581477404753,0.4565679062660852,100.0,0.9648646711095724,45.0,0.4270974381636809,12.0,0.7267889052948817,44.0,1.7646033758331194,7.0,0.1603263159358853,39.0,3.402817942930343
0,1,5.0,4.0,4.0,4.0,15.0,7000000000.0,60.0,0,0,1,1,3.24,37.405,9.949224749101072,0.0475791118475436,61.0,2.098190530321364,7.0,0.51718278355872,7.0,0.4556224677395669,9.0,3.745896882722945,0.0,0.0746602307750546,27.0,5.088364417881627
0,1,3.0,3.0,4.0,5.8,11.0,5900000000.0,65.0,1,1,1,0,3.89,29.851,4.38503139445485,0.4121033006196985,89.0,1.020801536294697,40.0,0.7158844131112477,11.0,0.8293121717553118,36.0,1.551172138725318,7.0,0.0328308472180503,45.0,3.5311761369164216
0,1,4.0,7.0,6.0,4.0,18.0,8000000000.0,72.0,0,0,0,1,10.12,7.631,8.856043185903053,0.3961300941284846,69.0,1.7198518110404435,17.0,0.5675823752999912,9.0,0.6008881129698558,13.0,3.2229655277887983,0.0,0.55362872107494,14.0,5.088364417881627
0,1,3.0,4.0,8.0,5.0,13.0,7500000000.0,65.0,1,1,1,1,14.59,12.277,9.146198074303156,0.0,35.0,0.97403922184266,7.0,1.4090501628831675,5.0,1.8648809982417227,6.0,2.814281756020097,3.0,0.0858125889844612,20.0,5.088364417881627
0,0,1.0,2.0,2.0,3.2,11.5625,6500000000.0,37.0,0,0,0,0,2.22,21.831,1.3842360927551391,0.1362858508209465,177.0,0.392725688709276,81.0,0.8309996539468081,44.0,0.306041499917031,114.0,0.4875412983036777,17.0,0.0903504268932904,90.0,1.56192760975934
0,0,4.0,5.0,6.0,4.5,20.0,16000000000.0,91.0,0,0,0,0,2.62,24.485,5.586613919254435,0.226956575250719,99.0,1.1281419956884975,44.0,1.8906087565304883,12.0,1.529666862039232,21.0,0.1309239741353559,9.0,0.2035749914161559,20.0,5.088364417881627
0,1,1.0,2.0,3.0,4.2,11.0,4800000000.0,47.0,0,0,0,0,3.81,31.76,10.12251425234138,0.2679462563774387,62.0,1.9303345021810328,7.0,0.7431257214095233,8.0,0.6967934653529203,8.0,3.8461474951030112,0.0,0.2509658767270519,26.0,5.088364417881627
0,1,3.0,3.0,3.0,3.5,10.0,6000000000.0,35.0,0,0,0,0,2.81,39.448,6.994997490271545,0.4755550251163706,65.0,1.0233791303781627,21.0,1.1945103643621535,5.0,0.3977099400977586,7.0,0.4037982076293349,7.0,0.1386334418017047,44.0,5.088364417881627
0,1,2.0,2.0,4.0,3.5,10.0,4500000000.0,35.0,0,0,0,0,3.81,31.76,9.9193041191287,0.0447049768024632,62.0,2.1702782347422387,9.0,0.6533975509460673,9.0,0.1618420502101994,15.0,3.959198285045436,0.0,0.0882281879422681,31.0,5.088364417881627
0,1,3.0,3.0,4.0,5.0,9.0,6000000000.0,45.0,0,0,1,0,10.12,7.631,9.350266142590472,0.4207664622846291,68.0,1.223301474675765,13.0,0.5398216588401995,8.0,0.2350753881339863,13.0,3.250243695354636,0.0,0.1274930284114385,28.0,5.088364417881627
0,1,2.0,3.0,6.0,4.0,16.0,5000000000.0,64.0,0,0,0,0,8.26,22.142,11.007831988827212,0.369163321815863,62.0,1.046516820977319,6.0,0.5950524775710669,10.0,1.2237250474051071,13.0,4.768911886819669,0.0,0.1741702531395263,19.0,5.088364417881627
0,1,3.0,4.0,6.0,3.2,15.0,4000000000.0,48.0,0,0,0,0,8.26,22.142,10.52622540997838,0.210710913086647,63.0,0.6224766277455236,7.0,0.9669757856232998,7.0,0.241958518789394,12.0,2.7989884023897864,1.0,0.2061838018515293,18.0,5.088364417881627
0,0,1.0,3.0,4.0,4.0,15.5,4000000000.0,62.0,0,0,0,0,14.59,12.277,10.43000055609168,1.2540965783792692,15.0,2.466052437180852,7.0,0.8876366430919204,3.0,1.728607371683417,1.0,4.656026017504752,0.0,1.0944694625304323,0.0,5.088364417881627
0,1,1.0,3.0,7.0,4.0,19.0,10000000000.0,76.0,0,0,0,0,3.23,34.52,6.589813504593839,0.6130743506685318,57.0,0.718686750238144,19.0,1.2689270231841812,8.0,0.3350672250530906,18.0,1.1890784485375592,5.0,0.3195801528094567,23.0,5.088364417881627
0,1,1.0,2.0,5.0,5.0,21.0,9200000000.0,104.0,0,0,0,0,3.29,34.553,9.610839906253789,0.0506350961840065,59.0,1.988654967421979,9.0,0.5851174066101005,6.0,0.9285346601064232,7.0,3.024858762472106,1.0,0.1791539231086523,31.0,5.088364417881627
0,1,2.0,3.0,3.0,4.7,8.0,4800000000.0,40.0,1,1,0,0,1.47,63.563,5.37969416459987,0.2115963002894726,209.0,0.5503108751290905,73.0,0.7405824347943004,49.0,0.2140449162303912,35.0,1.941231583861396,4.0,0.207908719964766,51.0,5.030126367503351
0,1,4.0,6.0,6.0,4.5,16.0,8449999999.999999,105.0,1,1,1,1,3.81,31.76,10.12251425234138,0.2679462563774387,62.0,1.9303345021810328,7.0,0.7431257214095233,8.0,0.6967934653529203,8.0,3.8461474951030112,0.0,0.2509658767270519,26.0,5.088364417881627
0,1,5.0,19.0,8.0,7.5,31.0,32000000000.0,228.0,0,0,0,0,16.51,12.613,10.79685801259255,0.1134565879806872,56.0,0.5281690538799456,12.0,1.0204420465221398,8.0,0.524412020189393,13.0,1.132239565413539,2.0,0.2465266114148639,75.0,0.3662329290134326
0,0,1.0,2.0,5.0,7.0,20.7,7500000000.0,141.0,0,0,0,0,16.51,12.613,5.039296184208829,0.1558891530162753,211.0,0.3023474728587084,75.0,0.7208834820664339,51.0,0.325512971938028,44.0,1.6165392196360249,5.0,0.2197625821990004,49.0,4.696686349617513
0,1,1.0,5.0,4.0,4.0,20.0,7200000000.0,82.0,0,0,0,0,3.24,37.405,9.768333841582272,0.1157914390670293,62.0,2.286844519260672,10.0,0.3188662161381582,8.0,0.2394915872667279,10.0,3.627993202623984,0.0,0.1667729618397612,24.0,5.088364417881627
0,1,1.0,2.0,6.0,6.0,24.0,6600000000.0,147.0,1,1,1,0,6.93,18.25,13.37725688539292,0.3701033728974417,30.0,1.3389486137662154,5.0,0.7077073924543265,15.0,1.1699318362051208,8.0,5.003439779735623,0.0,0.3728436908738651,20.0,5.088364417881627
0,1,2.0,4.0,5.0,4.3,20.0,7500000000.0,88.0,0,0,0,0,3.24,37.405,9.451092003686316,0.4157196484161147,57.0,1.7605761908061175,9.0,0.9184559485225652,6.0,0.5364922810842954,7.0,3.016985999360285,1.0,0.2999308337747281,28.0,5.088364417881627
0,1,6.0,7.0,3.0,4.0,15.0,10900000000.0,61.0,1,1,1,0,2.76,45.633,2.660346768418611,0.2520793071977922,118.0,0.3355726280618458,51.0,0.1280600970652977,17.0,0.2195320060122078,64.0,2.6630505662035646,1.0,0.1654082867178553,41.0,1.976969200242324
0,1,4.0,4.0,3.0,4.8,14.0,6000000000.0,65.0,0,0,0,0,10.16,14.576,4.689807447903791,0.4404349366719899,66.0,0.4828571478398852,33.0,0.3094675819304271,8.0,0.6294335051951231,23.0,1.1105893356667595,3.0,0.0986192876464151,27.0,4.288102701488349
0,1,2.0,2.0,3.0,3.7416573867739413,11.224972160321824,4750000000.0,42.0,0,0,0,0,6.45,10.562,6.581147216994361,0.2647603036223351,44.0,0.1754895214910531,15.0,0.4304830032969495,4.0,0.7985663052164494,13.0,1.538234254988167,2.0,0.2445256453790286,28.0,5.088364417881627
0,1,4.0,4.0,7.0,4.08248290463863,12.24744871391589,10800000000.0,50.0,0,0,0,0,8.54,17.995,3.27607594375502,0.272559058679589,80.0,1.5188764160250725,48.0,0.334854315782336,16.0,0.6445274422737115,51.0,2.0325508513473585,15.0,0.0865628211901925,38.0,2.9261349288663707
0,0,6.0,12.0,7.0,6.531972647421808,19.595917942265423,23000000000.0,128.0,0,0,0,0,1.23,50.946,3.204820154371627,0.2635712509822548,153.0,0.6525631965622177,64.0,0.4504130592990115,20.0,0.5410249684569507,60.0,2.375241010354709,5.0,0.1388857296812283,36.0,3.422538993510745
0,1,4.0,4.0,8.0,5.0,13.0,5200000000.0,62.0,1,1,1,1,14.59,12.277,9.249006300245572,1.3478807993799584,16.0,1.0323828428236983,9.0,1.3658698276143053,4.0,1.4242223690331617,4.0,3.830475299170533,0.0,0.1681522962772216,8.0,5.088364417881627
